67,3,668.125,1178.5449999999998,40,40,1,-1,-1,-1
68,1,832.1550000000001,345.06,40,40,1,-1,-1,-1
68,2,630.2,1341.93,40,40,1,-1,-1,-1
68,3,665.875,1180.8049999999998,40,40,1,-1,-1,-1
69,1,837.22,341.26500000000004,40,40,1,-1,-1,-1
69,2,628.0749999999999,1345.065,40,40,1,-1,-1,-1
69,3,664.4200000000001,1183.6850000000002,40,40,1,-1,-1,-1
70,1,841.715,338.63,40,40,1,-1,-1,-1
70,2,625.995,1347.49,40,40,1,-1,-1,-1
70,3,663.26,1186.77,40,40,1,-1,-1,-1
71,1,846.635,334.46500000000003,40,40,1,-1,-1,-1
71,2,623.925,1349.6299999999999,40,40,1,-1,-1,-1
71,3,661.575,1189.265,40,40,1,-1,-1,-1
72,1,850.39,330.37,40,40,1,-1,-1,-1
72,2,623.1850000000001,1353.6399999999999,40,40,1,-1,-1,-1
72,3,660.325,1192.845,40,40,1,-1,-1,-1
73,1,855.66,326.97499999999997,40,40,1,-1,-1,-1
73,2,622.95,1356.395,40,40,1,-1,-1,-1
73,3,659.255,1192.8600000000001,40,40,1,-1,-1,-1
74,1,860.875,324.51,40,40,1,-1,-1,-1
74,2,622.255,1359.315,40,40,1,-1,-1,-1
74,3,657.92,1195.83,40,40,1,-1,-1,-1
75,1,866.03,321.725,40,40,1,-1,-1,-1
75,2,622.6949999999999,1362.965,40,40,1,-1,-1,-1
75,3,656.485,1198.9199999999998,40,40,1,-1,-1,-1
76,1,871.17,319.5,40,40,1,-1,-1,-1
76,2,622.915,1366.89,40,40,1,-1,-1,-1
76,3,655.67,1202.02,40,40,1,-1,-1,-1
77,1,876.97,317.46500000000003,40,40,1,-1,-1,-1
77,2,625.03,1370.905,40,40,1,-1,-1,-1
77,3,654.43,1203.13,40,40,1,-1,-1,-1
78,1,882.3100000000001,316.17,40,40,1,-1,-1,-1
78,2,626.5,1374.3,40,40,1,-1,-1,-1
78,3,654.3449999999999,1204.83,40,40,1,-1,-1,-1
79,1,887.475,315.135,40,40,1,-1,-1,-1
79,2,627.74,1376.775,40,40,1,-1,-1,-1
79,3,653.7049999999999,1206.74,40,40,1,-1,-1,-1
80,1,892.235,315.19,40,40,1,-1,-1,-1
80,2,628.2199999999999,1379.58,40,40,1,-1,-1,-1
80,3,652.1850000000001,1208.065,40,40,1,-1,-1,-1
81,1,896.515,312.93,40,40,1,-1,-1,-1
81,2,629.73,1381.845,40,40,1,-1,-1,-1
81,3,650.985,1209.4950000000001,40,40,1,-1,-1,-1
82,2,632.245,1385.2199999999998,40,40,1,-1,-1,-1
83,2,635.1949999999999,1387.7250000000001,40,40,1,-1,-1,-1
83,3,648.09,1220.6200000000001,40,40,1,-1,-1,-1
84,2,637.62,1388.885,40,40,1,-1,-1,-1
84,3,647.635,1225.0449999999998,40,40,1,-1,-1,-1
85,1,896.36,315.115,40,40,1,-1,-1,-1
85,2,639.8449999999999,1390.515,40,40,1,-1,-1,-1
85,3,646.8249999999999,1227.8700000000001,40,40,1,-1,-1,-1
86,1,893.0450000000001,314.65000000000003,40,40,1,-1,-1,-1
86,2,641.965,1390.6899999999998,40,40,1,-1,-1,-1
86,3,646.5600000000001,1230.1599999999999,40,40,1,-1,-1,-1
87,1,887.1600000000001,314.5,40,40,1,-1,-1,-1
87,2,645.365,1392.325,40,40,1,-1,-1,-1
87,3,647.155,1233.56,40,40,1,-1,-1,-1
88,1,880.27,313.83,40,40,1,-1,-1,-1
88,2,649.26,1391.85,40,40,1,-1,-1,-1
88,3,646.76,1236.73,40,40,1,-1,-1,-1
88,6,930.98,315.22,40,40,1,-1,-1,-1
89,1,873.015,311.64500000000004,40,40,1,-1,-1,-1
89,2,652.975,1391.27,40,40,1,-1,-1,-1
89,3,646.65,1239.8049999999998,40,40,1,-1,-1,-1
89,6,938.3850000000001,314.22499999999997,40,40,1,-1,-1,-1
90,1,864.425,308.89500000000004,40,40,1,-1,-1,-1
90,2,657.2950000000001,1389.9650000000001,40,40,1,-1,-1,-1
90,3,647.3,1242.19,40,40,1,-1,-1,-1
90,6,945.115,312.43,40,40,1,-1,-1,-1
91,1,855.9,305.91499999999996,40,40,1,-1,-1,-1
91,2,659.5,1389.4299999999998,40,40,1,-1,-1,-1
91,3,648.89,1246.2849999999999,40,40,1,-1,-1,-1
91,6,951.435,309.715,40,40,1,-1,-1,-1
92,1,848.095,304.165,40,40,1,-1,-1,-1
92,2,662.885,1388.545,40,40,1,-1,-1,-1
92,3,650.825,1249.05,40,40,1,-1,-1,-1
92,6,956.6500000000001,308.4,40,40,1,-1,-1,-1
93,1,840.61,301.585,40,40,1,-1,-1,-1
93,2,667.37,1387.5049999999999,40,40,1,-1,-1,-1
93,3,652.895,1251.97,40,40,1,-1,-1,-1
94,1,833.25,300.0,40,40,1,-1,-1,-1
94,2,670.305,1385.755,40,40,1,-1,-1,-1
94,3,655.655,1255.6,40,40,1,-1,-1,-1
95,1,826.63,299.46000000000004,40,40,1,-1,-1,-1
95,2,673.3,1384.395,40,40,1,-1,-1,-1
95,3,658.665,1258.8400000000001,40,40,1,-1,-1,-1
96,1,820.96,299.96999999999997,40,40,1,-1,-1,-1
96,2,676.315,1385.2,40,40,1,-1,-1,-1
96,3,662.4,1263.2450000000001,40,40,1,-1,-1,-1
97,1,816.33,300.855,40,40,1,-1,-1,-1
97,2,677.355,1384.84,40,40,1,-1,-1,-1
97,3,665.7950000000001,1266.785,40,40,1,-1,-1,-1
98,1,812.4100000000001,303.205,40,40,1,-1,-1,-1
98,2,678.295,1385.35,40,40,1,-1,-1,-1
98,3,669.6550000000001,1269.9850000000001,40,40,1,-1,-1,-1
99,1,810.4,305.435,40,40,1,-1,-1,-1
99,2,679.2149999999999,1386.2,40,40,1,-1,-1,-1
99,3,673.06,1275.045,40,40,1,-1,-1,-1
100,1,808.495,308.31,40,40,1,-1,-1,-1
100,2,681.46,1387.155,40,40,1,-1,-1,-1
100,3,675.59,1278.8,40,40,1,-1,-1,-1
101,1,808.535,311.355,40,40,1,-1,-1,-1
101,2,682.2199999999999,1388.84,40,40,1,-1,-1,-1
101,3,677.4799999999999,1282.7350000000001,40,40,1,-1,-1,-1
102,1,809.99,313.505,40,40,1,-1,-1,-1
102,2,683.0899999999999,1390.115,40,40,1,-1,-1,-1
102,3,678.785,1285.7350000000001,40,40,1,-1,-1,-1
103,1,811.3149999999999,317.25,40,40,1,-1,-1,-1
103,2,684.0,1391.905,40,40,1,-1,-1,-1
103,3,680.2049999999999,1290.3700000000001,40,40,1,-1,-1,-1
104,1,813.91,320.64,40,40,1,-1,-1,-1
104,2,685.6,1393.205,40,40,1,-1,-1,-1
104,3,680.6600000000001,1294.6299999999999,40,40,1,-1,-1,-1
105,1,816.95,322.23,40,40,1,-1,-1,-1
105,2,687.455,1395.655,40,40,1,-1,-1,-1
105,3,680.115,1298.7450000000001,40,40,1,-1,-1,-1
106,1,820.455,324.43,40,40,1,-1,-1,-1
106,2,688.0899999999999,1397.86,40,40,1,-1,-1,-1
106,3,676.88,1301.81,40,40,1,-1,-1,-1
107,1,824.1600000000001,325.89,40,40,1,-1,-1,-1
107,2,688.9200000000001,1399.33,40,40,1,-1,-1,-1
107,3,674.635,1305.8000000000002,40,40,1,-1,-1,-1
108,1,825.585,326.39,40,40,1,-1,-1,-1
108,2,689.17,1399.83,40,40,1,-1,-1,-1
108,3,673.735,1307.175,40,40,1,-1,-1,-1
109,1,829.44,326.53000000000003,40,40,1,-1,-1,-1
109,2,691.19,1401.3000000000002,40,40,1,-1,-1,-1
109,3,667.105,1311.845,40,40,1,-1,-1,-1
110,1,833.865,325.21999999999997,40,40,1,-1,-1,-1
110,2,692.5649999999999,1402.48,40,40,1,-1,-1,-1
110,3,660.7099999999999,1314.81,40,40,1,-1,-1,-1
111,1,837.5300000000001,324.005,40,40,1,-1,-1,-1
111,2,693.685,1404.19,40,40,1,-1,-1,-1
111,3,654.9499999999999,1318.76,40,40,1,-1,-1,-1
112,1,840.2,322.205,40,40,1,-1,-1,-1
112,2,694.055,1404.15,40,40,1,-1,-1,-1
112,3,648.495,1320.77,40,40,1,-1,-1,-1
113,1,842.49,320.15000000000003,40,40,1,-1,-1,-1
113,2,693.5,1404.7450000000001,40,40,1,-1,-1,-1
113,3,641.12,1323.375,40,40,1,-1,-1,-1
114,1,844.63,318.7,40,40,1,-1,-1,-1
114,2,693.225,1404.265,40,40,1,-1,-1,-1
114,3,634.1899999999999,1325.565,40,40,1,-1,-1,-1
115,1,846.7099999999999,316.83500000000004,40,40,1,-1,-1,-1
115,2,692.435,1404.72,40,40,1,-1,-1,-1
115,3,627.7099999999999,1327.5849999999998,40,40,1,-1,-1,-1
116,1,850.075,315.495,40,40,1,-1,-1,-1
116,2,691.4399999999999,1404.2,40,40,1,-1,-1,-1
116,3,620.4300000000001,1329.5449999999998,40,40,1,-1,-1,-1
117,1,853.255,312.38000000000005,40,40,1,-1,-1,-1
117,2,689.7,1403.96,40,40,1,-1,-1,-1
117,3,613.85,1329.84,40,40,1,-1,-1,-1
117,6,951.72,313.8,40,40,1,-1,-1,-1
118,1,856.39,309.20500000000004,40,40,1,-1,-1,-1
118,2,688.38,1403.86,40,40,1,-1,-1,-1
118,3,607.2349999999999,1331.5,40,40,1,-1,-1,-1
118,6,948.85,312.51,40,40,1,-1,-1,-1
119,1,858.8100000000001,306.735,40,40,1,-1,-1,-1
119,2,686.5300000000001,1403.1299999999999,40,40,1,-1,-1,-1
119,3,601.59,1332.68,40,40,1,-1,-1,-1
119,6,945.975,310.77500000000003,40,40,1,-1,-1,-1
120,1,860.9749999999999,304.515,40,40,1,-1,-1,-1
120,2,684.52,1402.845,40,40,1,-1,-1,-1
120,3,595.335,1334.03,40,40,1,-1,-1,-1
120,6,942.9350000000001,307.40999999999997,40,40,1,-1,-1,-1
121,1,863.02,302.39000000000004,40,40,1,-1,-1,-1
121,2,682.4350000000001,1402.72,40,40,1,-1,-1,-1
121,3,590.515,1335.77,40,40,1,-1,-1,-1
121,6,939.1,304.125,40,40,1,-1,-1,-1
122,1,865.045,299.675,40,40,1,-1,-1,-1
122,2,680.35,1402.655,40,40,1,-1,-1,-1
122,3,586.235,1338.325,40,40,1,-1,-1,-1
122,6,936.4300000000001,301.60999999999996,40,40,1,-1,-1,-1
123,1,867.04,296.69500000000005,40,40,1,-1,-1,-1
123,2,678.915,1402.6299999999999,40,40,1,-1,-1,-1
123,3,582.815,1342.165,40,40,1,-1,-1,-1
123,6,934.1800000000001,299.405,40,40,1,-1,-1,-1
124,1,868.38,294.33,40,40,1,-1,-1,-1
124,2,677.0799999999999,1403.27,40,40,1,-1,-1,-1
124,3,579.73,1345.855,40,40,1,-1,-1,-1
124,6,932.08,295.95500000000004,40,40,1,-1,-1,-1
125,1,869.465,292.185,40,40,1,-1,-1,-1
125,2,674.43,1404.1650000000002,40,40,1,-1,-1,-1
125,3,577.4100000000001,1350.115,40,40,1,-1,-1,-1
125,6,931.38,294.065,40,40,1,-1,-1,-1
126,1,870.455,290.78000000000003,40,40,1,-1,-1,-1
126,2,672.8050000000001,1405.805,40,40,1,-1,-1,-1
126,3,576.05,1353.95,40,40,1,-1,-1,-1
126,6,929.19,292.76,40,40,1,-1,-1,-1
127,1,870.085,289.66,40,40,1,-1,-1,-1
127,2,671.57,1407.09,40,40,1,-1,-1,-1
127,3,575.6800000000001,1358.25,40,40,1,-1,-1,-1
127,6,929.12,291.685,40,40,1,-1,-1,-1
128,1,869.88,288.645,40,40,1,-1,-1,-1
128,2,669.155,1408.21,40,40,1,-1,-1,-1
128,3,575.37,1362.415,40,40,1,-1,-1,-1
128,6,929.135,290.66499999999996,40,40,1,-1,-1,-1
129,1,869.09,288.33,40,40,1,-1,-1,-1
129,2,667.635,1409.2649999999999,40,40,1,-1,-1,-1
129,3,575.715,1367.18,40,40,1,-1,-1,-1
129,6,929.205,290.35499999999996,40,40,1,-1,-1,-1
130,1,868.0799999999999,287.60999999999996,40,40,1,-1,-1,-1
130,2,665.7900000000001,1410.9650000000001,40,40,1,-1,-1,-1
130,3,576.63,1371.5,40,40,1,-1,-1,-1
130,6,929.305,289.635,40,40,1,-1,-1,-1
131,1,868.315,286.74,40,40,1,-1,-1,-1
131,2,663.8100000000001,1413.58,40,40,1,-1,-1,-1
131,3,579.385,1376.3,40,40,1,-1,-1,-1
131,6,929.3950000000001,288.76,40,40,1,-1,-1,-1
132,1,867.725,285.79,40,40,1,-1,-1,-1
132,2,663.12,1415.1750000000002,40,40,1,-1,-1,-1
132,3,582.545,1380.63,40,40,1,-1,-1,-1
132,6,928.405,287.46500000000003,40,40,1,-1,-1,-1
133,1,867.475,284.175,40,40,1,-1,-1,-1
133,2,661.6,1416.41,40,40,1,-1,-1,-1
133,3,585.4050000000001,1384.7649999999999,40,40,1,-1,-1,-1
134,1,866.6949999999999,282.945,40,40,1,-1,-1,-1
134,2,660.41,1418.1450000000002,40,40,1,-1,-1,-1
134,3,589.495,1387.505,40,40,1,-1,-1,-1
134,6,930.28,284.98,40,40,1,-1,-1,-1
135,1,865.7149999999999,281.87,40,40,1,-1,-1,-1
135,2,658.6850000000001,1418.7649999999999,40,40,1,-1,-1,-1
135,3,592.765,1390.7050000000002,40,40,1,-1,-1,-1
135,6,929.6850000000001,283.69,40,40,1,-1,-1,-1
136,1,864.02,280.2,40,40,1,-1,-1,-1
136,2,657.44,1420.96,40,40,1,-1,-1,-1
136,3,597.565,1393.4450000000002,40,40,1,-1,-1,-1
137,1,862.705,279.61,40,40,1,-1,-1,-1
137,2,656.35,1423.0500000000002,40,40,1,-1,-1,-1
137,3,602.04,1395.6550000000002,40,40,1,-1,-1,-1
138,1,862.61,278.35499999999996,40,40,1,-1,-1,-1
138,2,654.68,1424.45,40,40,1,-1,-1,-1
138,3,605.685,1396.36,40,40,1,-1,-1,-1
139,2,652.095,1426.26,40,40,1,-1,-1,-1
139,3,609.66,1395.835,40,40,1,-1,-1,-1
140,2,649.87,1426.885,40,40,1,-1,-1,-1
140,3,613.11,1394.835,40,40,1,-1,-1,-1
141,2,647.77,1428.39,40,40,1,-1,-1,-1
141,3,616.3199999999999,1394.3600000000001,40,40,1,-1,-1,-1
142,2,645.0450000000001,1428.245,40,40,1,-1,-1,-1
142,3,619.105,1392.155,40,40,1,-1,-1,-1
143,2,643.4250000000001,1429.46,40,40,1,-1,-1,-1
143,3,621.4,1390.585,40,40,1,-1,-1,-1
144,2,642.215,1430.545,40,40,1,-1,-1,-1
144,3,623.84,1389.24,40,40,1,-1,-1,-1
145,2,641.1700000000001,1431.57,40,40,1,-1,-1,-1
145,3,625.01,1388.065,40,40,1,-1,-1,-1
146,2,639.515,1432.575,40,40,1,-1,-1,-1
146,3,626.04,1385.94,40,40,1,-1,-1,-1
147,2,638.945,1432.905,40,40,1,-1,-1,-1
147,3,627.01,1384.4499999999998,40,40,1,-1,-1,-1
148,2,638.8000000000001,1434.315,40,40,1,-1,-1,-1
148,3,627.9649999999999,1383.885,40,40,1,-1,-1,-1
149,2,638.81,1435.4699999999998,40,40,1,-1,-1,-1
149,3,628.9100000000001,1383.6499999999999,40,40,1,-1,-1,-1
150,2,639.52,1436.52,40,40,1,-1,-1,-1
150,3,629.865,1383.565,40,40,1,-1,-1,-1
151,2,640.48,1437.5349999999999,40,40,1,-1,-1,-1
151,3,630.825,1383.53,40,40,1,-1,-1,-1
152,2,641.565,1439.195,40,40,1,-1,-1,-1
152,3,630.465,1384.18,40,40,1,-1,-1,-1
153,2,641.9799999999999,1439.79,40,40,1,-1,-1,-1
153,3,630.295,1384.42,40,40,1,-1,-1,-1
154,2,645.46,1439.965,40,40,1,-1,-1,-1
154,3,630.1700000000001,1384.51,40,40,1,-1,-1,-1
155,2,648.0849999999999,1440.005,40,40,1,-1,-1,-1
155,3,630.08,1384.5400000000002,40,40,1,-1,-1,-1
156,2,651.08,1439.975,40,40,1,-1,-1,-1
156,3,629.34,1383.215,40,40,1,-1,-1,-1
157,2,653.525,1440.585,40,40,1,-1,-1,-1
