178,2,341.875,880.495,40,40,1,-1,-1,-1
179,2,343.31,883.1800000000001,40,40,1,-1,-1,-1
180,2,345.08500000000004,885.855,40,40,1,-1,-1,-1
181,1,547.59,1111.655,40,40,1,-1,-1,-1
181,2,346.34999999999997,888.815,40,40,1,-1,-1,-1
182,1,549.415,1110.315,40,40,1,-1,-1,-1
182,2,348.07500000000005,892.875,40,40,1,-1,-1,-1
183,1,552.99,1107.8049999999998,40,40,1,-1,-1,-1
183,2,349.31,897.0350000000001,40,40,1,-1,-1,-1
184,1,555.5649999999999,1103.225,40,40,1,-1,-1,-1
184,2,350.365,900.53,40,40,1,-1,-1,-1
185,1,558.41,1100.155,40,40,1,-1,-1,-1
185,2,351.35999999999996,904.105,40,40,1,-1,-1,-1
186,1,560.705,1097.335,40,40,1,-1,-1,-1
186,2,352.99,907.35,40,40,1,-1,-1,-1
187,1,563.4499999999999,1093.295,40,40,1,-1,-1,-1
187,2,354.54499999999996,910.8149999999999,40,40,1,-1,-1,-1
188,1,566.365,1090.48,40,40,1,-1,-1,-1
188,2,356.38,912.6999999999999,40,40,1,-1,-1,-1
189,1,568.6899999999999,1087.47,40,40,1,-1,-1,-1
189,2,356.665,915.3199999999999,40,40,1,-1,-1,-1
190,1,572.1,1084.4,40,40,1,-1,-1,-1
190,2,358.05499999999995,916.875,40,40,1,-1,-1,-1
191,1,574.61,1081.97,40,40,1,-1,-1,-1
191,2,359.17499999999995,918.0400000000001,40,40,1,-1,-1,-1
192,1,576.785,1080.45,40,40,1,-1,-1,-1
192,2,360.21,919.71,40,40,1,-1,-1,-1
193,1,580.14,1079.6100000000001,40,40,1,-1,-1,-1
193,2,361.2,921.26,40,40,1,-1,-1,-1
194,1,583.95,1078.69,40,40,1,-1,-1,-1
194,2,362.185,923.735,40,40,1,-1,-1,-1
195,1,587.925,1077.075,40,40,1,-1,-1,-1
195,2,363.82,926.255,40,40,1,-1,-1,-1
196,1,591.955,1075.8649999999998,40,40,1,-1,-1,-1
196,2,366.71000000000004,928.4499999999999,40,40,1,-1,-1,-1
197,1,595.3499999999999,1074.14,40,40,1,-1,-1,-1
197,2,368.22499999999997,930.5500000000001,40,40,1,-1,-1,-1
198,1,599.15,1072.22,40,40,1,-1,-1,-1
199,1,602.4499999999999,1069.8999999999999,40,40,1,-1,-1,-1
200,1,605.5600000000001,1067.7649999999999,40,40,1,-1,-1,-1
201,1,608.5899999999999,1065.705,40,40,1,-1,-1,-1
202,1,610.9300000000001,1063.67,40,40,1,-1,-1,-1
203,1,612.36,1061.6450000000002,40,40,1,-1,-1,-1
204,1,613.4399999999999,1059.625,40,40,1,-1,-1,-1
205,1,613.085,1058.265,40,40,1,-1,-1,-1
206,1,614.16,1057.165,40,40,1,-1,-1,-1
207,1,614.5,1055.4950000000001,40,40,1,-1,-1,-1
208,1,613.87,1054.935,40,40,1,-1,-1,-1
209,1,613.555,1054.12,40,40,1,-1,-1,-1
210,1,613.365,1053.8700000000001,40,40,1,-1,-1,-1
211,1,612.6099999999999,1052.51,40,40,1,-1,-1,-1
212,1,612.9100000000001,1052.05,40,40,1,-1,-1,-1
213,1,613.645,1051.2649999999999,40,40,1,-1,-1,-1
214,1,614.545,1051.0,40,40,1,-1,-1,-1
215,1,616.17,1050.295,40,40,1,-1,-1,-1
216,1,618.0649999999999,1048.75,40,40,1,-1,-1,-1
217,1,620.735,1047.545,40,40,1,-1,-1,-1
218,1,621.6800000000001,1047.1350000000002,40,40,1,-1,-1,-1
219,1,623.98,1046.36,40,40,1,-1,-1,-1
220,1,625.455,1046.11,40,40,1,-1,-1,-1
221,1,627.28,1045.4,40,40,1,-1,-1,-1
222,1,629.24,1044.8300000000002,40,40,1,-1,-1,-1
223,1,631.25,1043.9850000000001,40,40,1,-1,-1,-1
224,1,633.26,1043.71,40,40,1,-1,-1,-1
225,1,635.62,1043.635,40,40,1,-1,-1,-1
226,1,638.115,1044.31,40,40,1,-1,-1,-1
227,1,639.635,1044.575,40,40,1,-1,-1,-1
228,1,642.4599999999999,1045.355,40,40,1,-1,-1,-1
229,1,645.1,1045.67,40,40,1,-1,-1,-1
230,1,647.3549999999999,1044.815,40,40,1,-1,-1,-1
231,1,650.1,1045.4799999999998,40,40,1,-1,-1,-1
232,1,653.06,1045.425,40,40,1,-1,-1,-1
233,1,656.065,1046.07,40,40,1,-1,-1,-1
234,1,659.75,1045.66,40,40,1,-1,-1,-1
235,1,663.045,1046.1699999999998,40,40,1,-1,-1,-1
236,1,665.52,1047.025,40,40,1,-1,-1,-1
237,1,668.335,1046.69,40,40,1,-1,-1,-1
238,1,670.63,1046.565,40,40,1,-1,-1,-1
239,1,673.37,1047.18,40,40,1,-1,-1,-1
240,1,674.33,1047.405,40,40,1,-1,-1,-1
241,1,675.9150000000001,1047.49,40,40,1,-1,-1,-1
242,1,677.73,1046.8600000000001,40,40,1,-1,-1,-1
243,1,678.995,1046.615,40,40,1,-1,-1,-1
244,1,680.71,1046.535,40,40,1,-1,-1,-1
245,1,682.595,1046.5,40,40,1,-1,-1,-1
246,1,684.5500000000001,1045.8249999999998,40,40,1,-1,-1,-1
247,1,685.875,1045.5749999999998,40,40,1,-1,-1,-1
248,1,687.61,1044.155,40,40,1,-1,-1,-1
249,1,688.855,1042.3049999999998,40,40,1,-1,-1,-1
250,1,689.25,1041.625,40,40,1,-1,-1,-1
251,1,691.315,1040.0549999999998,40,40,1,-1,-1,-1
252,1,693.355,1040.15,40,40,1,-1,-1,-1
253,1,694.715,1040.205,40,40,1,-1,-1,-1
254,1,696.48,1040.9,40,40,1,-1,-1,-1
255,1,697.745,1042.495,40,40,1,-1,-1,-1
256,1,700.775,1044.41,40,40,1,-1,-1,-1
257,1,703.205,1046.495,40,40,1,-1,-1,-1
258,1,707.02,1049.5949999999998,40,40,1,-1,-1,-1
259,1,711.0450000000001,1052.7350000000001,40,40,1,-1,-1,-1
260,1,715.4499999999999,1055.88,40,40,1,-1,-1,-1
261,1,720.3299999999999,1056.68,40,40,1,-1,-1,-1
262,1,724.0450000000001,1058.92,40,40,1,-1,-1,-1
263,1,727.98,1061.045,40,40,1,-1,-1,-1
264,1,731.335,1061.8100000000002,40,40,1,-1,-1,-1
265,1,734.475,1062.705,40,40,1,-1,-1,-1
266,1,736.85,1063.6499999999999,40,40,1,-1,-1,-1
267,1,739.62,1064.625,40,40,1,-1,-1,-1
268,1,741.22,1065.605,40,40,1,-1,-1,-1
269,1,743.035,1065.9350000000002,40,40,1,-1,-1,-1
270,1,744.265,1066.015,40,40,1,-1,-1,-1
271,1,744.61,1066.99,40,40,1,-1,-1,-1
272,1,745.3100000000001,1067.99,40,40,1,-1,-1,-1
273,1,747.15,1067.6599999999999,40,40,1,-1,-1,-1
274,1,749.085,1067.48,40,40,1,-1,-1,-1
275,1,749.705,1067.3799999999999,40,40,1,-1,-1,-1
276,1,750.52,1067.325,40,40,1,-1,-1,-1
277,1,750.085,1067.9550000000002,40,40,1,-1,-1,-1
278,1,750.535,1067.505,40,40,1,-1,-1,-1
279,1,750.3199999999999,1067.315,40,40,1,-1,-1,-1
280,1,750.19,1066.57,40,40,1,-1,-1,-1
281,1,750.0949999999999,1065.29,40,40,1,-1,-1,-1
282,1,750.03,1064.145,40,40,1,-1,-1,-1
283,1,749.965,1062.3950000000002,40,40,1,-1,-1,-1
284,1,749.905,1061.075,40,40,1,-1,-1,-1
285,1,751.1750000000001,1058.605,40,40,1,-1,-1,-1
286,1,752.955,1056.365,40,40,1,-1,-1,-1
287,1,754.255,1054.885,40,40,1,-1,-1,-1
288,1,756.03,1053.03,40,40,1,-1,-1,-1
289,1,757.99,1051.7050000000002,40,40,1,-1,-1,-1
290,1,760.3399999999999,1050.245,40,40,1,-1,-1,-1
291,1,762.1850000000001,1048.075,40,40,1,-1,-1,-1
292,1,764.15,1046.645,40,40,1,-1,-1,-1
293,1,766.16,1045.48,40,40,1,-1,-1,-1
294,1,768.1899999999999,1046.0800000000002,40,40,1,-1,-1,-1
295,1,770.2299999999999,1046.36,40,40,1,-1,-1,-1
296,1,771.595,1047.16,40,40,1,-1,-1,-1
297,1,773.37,1048.155,40,40,1,-1,-1,-1
298,1,775.305,1049.21,40,40,1,-1,-1,-1
299,1,777.3000000000001,1049.96,40,40,1,-1,-1,-1
300,1,779.97,1051.5649999999998,40,40,1,-1,-1,-1
301,1,781.58,1053.17,40,40,1,-1,-1,-1
302,1,784.105,1054.4450000000002,40,40,1,-1,-1,-1
303,1,786.635,1055.58,40,40,1,-1,-1,-1
304,1,790.185,1056.6550000000002,40,40,1,-1,-1,-1
305,1,792.43,1056.385,40,40,1,-1,-1,-1
306,1,795.17,1056.2649999999999,40,40,1,-1,-1,-1
307,1,798.11,1055.2150000000001,40,40,1,-1,-1,-1
308,1,800.455,1053.49,40,40,1,-1,-1,-1
309,1,803.24,1052.165,40,40,1,-1,-1,-1
310,1,804.865,1051.015,40,40,1,-1,-1,-1
311,1,806.055,1049.92,40,40,1,-1,-1,-1
312,1,806.415,1048.86,40,40,1,-1,-1,-1
313,1,807.135,1048.48,40,40,1,-1,-1,-1
314,1,807.985,1048.345,40,40,1,-1,-1,-1
315,1,808.245,1049.635,40,40,1,-1,-1,-1
316,1,808.94,1051.4550000000002,40,40,1,-1,-1,-1
317,1,809.145,1053.14,40,40,1,-1,-1,-1
318,1,810.4849999999999,1054.105,40,40,1,-1,-1,-1
319,1,811.6,1055.125,40,40,1,-1,-1,-1
320,1,813.295,1056.485,40,40,1,-1,-1,-1
321,1,815.2099999999999,1057.6499999999999,40,40,1,-1,-1,-1
322,1,817.865,1057.7350000000001,40,40,1,-1,-1,-1
323,1,820.79,1058.405,40,40,1,-1,-1,-1
324,1,823.815,1059.64,40,40,1,-1,-1,-1
325,1,826.88,1060.7350000000001,40,40,1,-1,-1,-1
326,1,831.27,1061.125,40,40,1,-1,-1,-1
327,1,834.83,1061.585,40,40,1,-1,-1,-1
328,1,838.725,1062.725,40,40,1,-1,-1,-1
329,1,842.0849999999999,1064.4550000000002,40,40,1,-1,-1,-1
330,1,844.585,1065.7450000000001,40,40,1,-1,-1,-1
331,1,847.735,1067.5249999999999,40,40,1,-1,-1,-1
332,1,850.8,1068.82,40,40,1,-1,-1,-1
333,1,852.515,1069.27,40,40,1,-1,-1,-1
334,1,854.0450000000001,1070.0649999999998,40,40,1,-1,-1,-1
335,1,855.195,1071.655,40,40,1,-1,-1,-1
336,1,857.1800000000001,1072.875,40,40,1,-1,-1,-1
337,1,859.5,1073.625,40,40,1,-1,-1,-1
338,1,861.6,1074.865,40,40,1,-1,-1,-1
339,1,864.95,1075.625,40,40,1,-1,-1,-1
340,1,868.1,1077.525,40,40,1,-1,-1,-1
341,1,871.1899999999999,1079.8600000000001,40,40,1,-1,-1,-1
342,1,875.555,1081.685,40,40,1,-1,-1,-1
343,1,879.755,1082.9950000000001,40,40,1,-1,-1,-1
344,1,883.2149999999999,1084.76,40,40,1,-1,-1,-1
345,1,887.7099999999999,1085.365,40,40,1,-1,-1,-1
346,1,891.9449999999999,1086.21,40,40,1,-1,-1,-1
347,1,896.72,1087.15,40,40,1,-1,-1,-1
348,1,902.36,1087.12,40,40,1,-1,-1,-1
349,1,906.9949999999999,1087.405,40,40,1,-1,-1,-1
350,1,911.92,1086.465,40,40,1,-1,-1,-1
351,1,916.265,1086.42,40,40,1,-1,-1,-1
352,1,920.405,1085.71,40,40,1,-1,-1,-1
353,1,924.46,1084.755,40,40,1,-1,-1,-1
354,1,927.8149999999999,1083.385,40,40,1,-1,-1,-1
355,1,930.255,1082.8600000000001,40,40,1,-1,-1,-1
356,1,932.3599999999999,1082.655,40,40,1,-1,-1,-1
357,1,935.6500000000001,1081.5800000000002,40,40,1,-1,-1,-1
358,1,938.725,1080.845,40,40,1,-1,-1,-1
359,1,940.425,1079.91,40,40,1,-1,-1,-1
360,1,942.26,1078.24,40,40,1,-1,-1,-1
361,1,944.8000000000001,1077.62,40,40,1,-1,-1,-1
362,1,948.285,1076.7450000000001,40,40,1,-1,-1,-1
363,1,949.49,1076.0900000000001,40,40,1,-1,-1,-1
364,1,951.8000000000001,1074.88,40,40,1,-1,-1,-1
365,1,955.205,1074.435,40,40,1,-1,-1,-1
366,1,958.365,1075.6149999999998,40,40,1,-1,-1,-1
367,1,960.77,1076.075,40,40,1,-1,-1,-1
368,1,963.5500000000001,1076.265,40,40,1,-1,-1,-1
369,1,967.13,1076.35,40,40,1,-1,-1,-1
370,1,971.01,1076.39,40,40,1,-1,-1,-1
371,1,973.685,1076.405,40,40,1,-1,-1,-1
372,1,977.225,1076.415,40,40,1,-1,-1,-1
373,1,981.08,1076.4250000000002,40,40,1,-1,-1,-1
374,1,985.0699999999999,1075.775,40,40,1,-1,-1,-1
375,1,989.085,1074.885,40,40,1,-1,-1,-1
376,1,993.13,1073.885,40,40,1,-1,-1,-1
377,1,997.165,1072.86,40,40,1,-1,-1,-1
378,1,1001.86,1071.825,40,40,1,-1,-1,-1
379,1,1006.155,1070.79,40,40,1,-1,-1,-1
380,1,1009.615,1069.09,40,40,1,-1,-1,-1
381,1,1014.0799999999999,1067.8100000000002,40,40,1,-1,-1,-1
382,1,1016.9550000000002,1065.385,40,40,1,-1,-1,-1
383,1,1021.2,1064.485,40,40,1,-1,-1,-1
384,1,1024.6399999999999,1063.5249999999999,40,40,1,-1,-1,-1
385,1,1029.095,1063.195,40,40,1,-1,-1,-1
386,1,1033.285,1062.4450000000002,40,40,1,-1,-1,-1
387,1,1037.36,1062.855,40,40,1,-1,-1,-1
388,1,1041.405,1065.04,40,40,1,-1,-1,-1
389,1,1046.08,1066.5249999999999,40,40,1,-1,-1,-1
390,1,1050.34,1069.08,40,40,1,-1,-1,-1
391,1,1055.105,1070.71,40,40,1,-1,-1,-1
392,1,1060.045,1071.9850000000001,40,40,1,-1,-1,-1
393,1,1065.725,1072.46,40,40,1,-1,-1,-1
394,1,1070.995,1072.625,40,40,1,-1,-1,-1
395,1,1075.48,1072.6750000000002,40,40,1,-1,-1,-1
396,1,1080.295,1073.335,40,40,1,-1,-1,-1
397,1,1085.25,1074.225,40,40,1,-1,-1,-1
398,1,1090.9250000000002,1074.555,40,40,1,-1,-1,-1
399,1,1098.155,1074.665,40,40,1,-1,-1,-1
400,1,1104.005,1074.6850000000002,40,40,1,-1,-1,-1
401,1,1109.345,1074.685,40,40,1,-1,-1,-1
402,1,1116.455,1074.665,40,40,1,-1,-1,-1
403,1,1123.56,1075.3100000000002,40,40,1,-1,-1,-1
404,1,1132.015,1074.21,40,40,1,-1,-1,-1
405,1,1139.2450000000001,1073.805,40,40,1,-1,-1,-1
406,1,1146.71,1072.98,40,40,1,-1,-1,-1
407,1,1154.585,1073.325,40,40,1,-1,-1,-1
408,1,1161.29,1072.795,40,40,1,-1,-1,-1
409,1,1168.535,1072.915,40,40,1,-1,-1,-1
410,1,1174.345,1074.6,40,40,1,-1,-1,-1
411,1,1180.25,1077.215,40,40,1,-1,-1,-1
412,1,1186.855,1079.51,40,40,1,-1,-1,-1
413,1,1194.3899999999999,1082.6699999999998,40,40,1,-1,-1,-1
414,1,1201.935,1088.07,40,40,1,-1,-1,-1
415,1,1209.8449999999998,1092.8000000000002,40,40,1,-1,-1,-1
416,1,1216.5200000000002,1099.2,40,40,1,-1,-1,-1
417,1,1223.4250000000002,1104.855,40,40,1,-1,-1,-1
418,1,1229.715,1109.51,40,40,1,-1,-1,-1
418,3,384.89,913.055,40,40,1,-1,-1,-1
419,1,1236.4199999999998,1112.42,40,40,1,-1,-1,-1
419,3,383.585,908.8100000000001,40,40,1,-1,-1,-1
420,3,379.94,906.055,40,40,1,-1,-1,-1
421,3,377.33,902.4100000000001,40,40,1,-1,-1,-1
422,3,375.795,899.1650000000001,40,40,1,-1,-1,-1
423,3,373.97,896.065,40,40,1,-1,-1,-1
424,3,371.34000000000003,893.705,40,40,1,-1,-1,-1
425,3,369.785,890.945,40,40,1,-1,-1,-1
426,3,368.615,888.025,40,40,1,-1,-1,-1
427,3,366.925,885.06,40,40,1,-1,-1,-1
428,3,366.375,882.055,40,40,1,-1,-1,-1
429,3,364.24,879.715,40,40,1,-1,-1,-1
430,1,1283.01,1106.22,40,40,1,-1,-1,-1
430,3,362.835,877.62,40,40,1,-1,-1,-1
431,1,1285.985,1103.885,40,40,1,-1,-1,-1
431,3,361.71,875.615,40,40,1,-1,-1,-1
432,1,1288.3049999999998,1100.435,40,40,1,-1,-1,-1
432,3,360.69000000000005,872.985,40,40,1,-1,-1,-1
433,1,1289.99,1096.49,40,40,1,-1,-1,-1
433,3,359.7,872.07,40,40,1,-1,-1,-1
434,1,1290.44,1093.66,40,40,1,-1,-1,-1
434,3,358.73,871.17,40,40,1,-1,-1,-1
435,1,1291.79,1089.3149999999998,40,40,1,-1,-1,-1
435,3,357.755,870.265,40,40,1,-1,-1,-1
436,1,1291.855,1084.775,40,40,1,-1,-1,-1
436,3,356.125,870.01,40,40,1,-1,-1,-1
437,1,1291.755,1080.8000000000002,40,40,1,-1,-1,-1
437,3,355.565,870.01,40,40,1,-1,-1,-1
438,1,1291.58,1079.335,40,40,1,-1,-1,-1
438,3,355.415,870.08,40,40,1,-1,-1,-1
439,1,1293.72,1073.58,40,40,1,-1,-1,-1
439,3,354.74,868.18,40,40,1,-1,-1,-1
440,1,1295.09,1068.5049999999999,40,40,1,-1,-1,-1
440,3,354.545,867.5450000000001,40,40,1,-1,-1,-1
441,1,1295.52,1064.365,40,40,1,-1,-1,-1
441,3,353.84,866.6899999999999,40,40,1,-1,-1,-1
442,1,1296.91,1060.25,40,40,1,-1,-1,-1
442,3,353.62,866.43,40,40,1,-1,-1,-1
