42,3,602.75,292.67999999999995,40,40,1,-1,-1,-1
43,1,797.0,1318.0,40,40,1,-1,-1,-1
43,2,691.995,1318.0,40,40,1,-1,-1,-1
43,3,599.5,292.65500000000003,40,40,1,-1,-1,-1
44,1,797.63,1318.0,40,40,1,-1,-1,-1
44,2,691.995,1318.0,40,40,1,-1,-1,-1
44,3,596.375,293.25500000000005,40,40,1,-1,-1,-1
45,1,797.87,1318.0,40,40,1,-1,-1,-1
45,2,691.995,1318.0,40,40,1,-1,-1,-1
45,3,592.65,295.42,40,40,1,-1,-1,-1
46,1,797.96,1318.0,40,40,1,-1,-1,-1
46,2,691.995,1318.0,40,40,1,-1,-1,-1
46,3,589.6850000000001,296.205,40,40,1,-1,-1,-1
47,1,797.01,1318.0,40,40,1,-1,-1,-1
47,2,691.995,1318.0,40,40,1,-1,-1,-1
47,3,586.6800000000001,296.135,40,40,1,-1,-1,-1
48,1,796.9749999999999,1318.0,40,40,1,-1,-1,-1
48,2,691.995,1318.0,40,40,1,-1,-1,-1
48,3,582.36,296.715,40,40,1,-1,-1,-1
49,1,797.63,1318.0,40,40,1,-1,-1,-1
49,2,692.0,1318.0,40,40,1,-1,-1,-1
49,3,577.535,297.56,40,40,1,-1,-1,-1
50,1,797.875,1318.0,40,40,1,-1,-1,-1
50,2,692.0,1318.0,40,40,1,-1,-1,-1
50,3,574.495,298.5,40,40,1,-1,-1,-1
51,1,796.98,1318.0,40,40,1,-1,-1,-1
51,2,692.0,1318.0,40,40,1,-1,-1,-1
51,3,571.4699999999999,298.825,40,40,1,-1,-1,-1
52,1,796.97,1318.0,40,40,1,-1,-1,-1
52,2,692.0,1318.0,40,40,1,-1,-1,-1
52,3,569.455,299.9,40,40,1,-1,-1,-1
53,1,796.965,1318.0,40,40,1,-1,-1,-1
53,2,692.0,1318.66,40,40,1,-1,-1,-1
53,3,566.175,300.27,40,40,1,-1,-1,-1
54,1,796.635,1318.0,40,40,1,-1,-1,-1
54,2,691.995,1318.255,40,40,1,-1,-1,-1
54,3,563.395,300.705,40,40,1,-1,-1,-1
55,1,797.505,1318.0,40,40,1,-1,-1,-1
55,2,691.995,1318.095,40,40,1,-1,-1,-1
55,3,560.475,300.19,40,40,1,-1,-1,-1
56,1,797.835,1318.0,40,40,1,-1,-1,-1
56,2,692.0,1318.03,40,40,1,-1,-1,-1
56,3,559.485,300.60999999999996,40,40,1,-1,-1,-1
57,1,797.3000000000001,1318.0,40,40,1,-1,-1,-1
57,2,692.005,1318.01,40,40,1,-1,-1,-1
57,3,556.74,301.23999999999995,40,40,1,-1,-1,-1
58,1,797.1,1318.0,40,40,1,-1,-1,-1
58,2,692.0,1318.0,40,40,1,-1,-1,-1
59,1,797.6850000000001,1318.0,40,40,1,-1,-1,-1
59,2,692.005,1318.0,40,40,1,-1,-1,-1
60,1,797.91,1318.0,40,40,1,-1,-1,-1
60,2,692.0,1317.995,40,40,1,-1,-1,-1
61,1,797.9849999999999,1318.0,40,40,1,-1,-1,-1
61,2,692.005,1317.995,40,40,1,-1,-1,-1
62,1,798.02,1318.0,40,40,1,-1,-1,-1
62,2,692.0,1317.995,40,40,1,-1,-1,-1
63,1,798.025,1318.0,40,40,1,-1,-1,-1
63,2,692.0,1317.995,40,40,1,-1,-1,-1
64,1,798.03,1318.0,40,40,1,-1,-1,-1
64,2,691.995,1318.0,40,40,1,-1,-1,-1
65,1,798.025,1318.0,40,40,1,-1,-1,-1
65,2,692.0,1318.0,40,40,1,-1,-1,-1
66,1,798.02,1318.0,40,40,1,-1,-1,-1
66,2,692.0,1318.0,40,40,1,-1,-1,-1
67,1,798.02,1318.0,40,40,1,-1,-1,-1
67,2,692.005,1318.0,40,40,1,-1,-1,-1
68,1,798.015,1318.0,40,40,1,-1,-1,-1
68,2,691.995,1318.0,40,40,1,-1,-1,-1
69,1,798.015,1318.0,40,40,1,-1,-1,-1
69,2,692.0,1318.0,40,40,1,-1,-1,-1
70,1,798.01,1318.0,40,40,1,-1,-1,-1
70,2,692.0,1318.0,40,40,1,-1,-1,-1
71,1,798.01,1318.0,40,40,1,-1,-1,-1
71,2,692.005,1318.0,40,40,1,-1,-1,-1
72,1,798.01,1318.0,40,40,1,-1,-1,-1
72,2,692.005,1318.0,40,40,1,-1,-1,-1
73,1,798.005,1318.0,40,40,1,-1,-1,-1
73,2,691.995,1318.0,40,40,1,-1,-1,-1
74,1,797.345,1318.0,40,40,1,-1,-1,-1
74,2,691.995,1318.0,40,40,1,-1,-1,-1
75,1,797.095,1318.0,40,40,1,-1,-1,-1
75,2,692.0,1318.0,40,40,1,-1,-1,-1
76,1,797.0,1318.0,40,40,1,-1,-1,-1
76,2,692.0,1318.0,40,40,1,-1,-1,-1
77,1,797.63,1318.0,40,40,1,-1,-1,-1
77,2,692.0,1318.0,40,40,1,-1,-1,-1
78,1,797.88,1318.0,40,40,1,-1,-1,-1
78,2,692.0,1318.66,40,40,1,-1,-1,-1
79,1,797.97,1318.0,40,40,1,-1,-1,-1
79,2,692.0,1318.255,40,40,1,-1,-1,-1
80,1,797.34,1318.0,40,40,1,-1,-1,-1
80,2,692.0,1318.095,40,40,1,-1,-1,-1
81,1,796.775,1318.0,40,40,1,-1,-1,-1
81,2,691.995,1318.03,40,40,1,-1,-1,-1
82,1,796.89,1318.0,40,40,1,-1,-1,-1
82,2,692.0,1318.01,40,40,1,-1,-1,-1
83,1,796.935,1318.0,40,40,1,-1,-1,-1
83,2,692.0,1318.0,40,40,1,-1,-1,-1
84,1,796.9599999999999,1318.0,40,40,1,-1,-1,-1
84,2,692.0,1318.0,40,40,1,-1,-1,-1
85,1,796.9649999999999,1318.0,40,40,1,-1,-1,-1
85,2,691.995,1317.995,40,40,1,-1,-1,-1
86,1,797.635,1318.0,40,40,1,-1,-1,-1
86,2,692.0,1317.995,40,40,1,-1,-1,-1
87,1,797.89,1318.0,40,40,1,-1,-1,-1
87,2,692.005,1317.995,40,40,1,-1,-1,-1
88,1,797.3149999999999,1318.0,40,40,1,-1,-1,-1
88,2,692.0,1317.995,40,40,1,-1,-1,-1
89,1,797.765,1318.0,40,40,1,-1,-1,-1
89,2,692.005,1318.0,40,40,1,-1,-1,-1
90,1,797.27,1318.0,40,40,1,-1,-1,-1
90,2,691.995,1318.0,40,40,1,-1,-1,-1
91,1,797.09,1318.0,40,40,1,-1,-1,-1
91,2,692.0,1318.0,40,40,1,-1,-1,-1
92,1,797.68,1318.0,40,40,1,-1,-1,-1
92,2,692.005,1318.0,40,40,1,-1,-1,-1
93,1,797.895,1318.0,40,40,1,-1,-1,-1
93,2,691.995,1318.0,40,40,1,-1,-1,-1
94,1,797.985,1318.0,40,40,1,-1,-1,-1
94,2,692.0,1318.0,40,40,1,-1,-1,-1
95,1,798.015,1318.0,40,40,1,-1,-1,-1
95,2,692.0,1318.0,40,40,1,-1,-1,-1
96,1,798.02,1318.0,40,40,1,-1,-1,-1
96,2,692.0,1318.0,40,40,1,-1,-1,-1
97,1,798.02,1318.0,40,40,1,-1,-1,-1
97,2,692.005,1318.0,40,40,1,-1,-1,-1
98,1,798.02,1318.0,40,40,1,-1,-1,-1
98,2,691.995,1318.0,40,40,1,-1,-1,-1
99,1,798.02,1318.0,40,40,1,-1,-1,-1
99,2,691.995,1318.0,40,40,1,-1,-1,-1
100,1,797.36,1318.0,40,40,1,-1,-1,-1
100,2,692.0,1318.0,40,40,1,-1,-1,-1
101,1,797.765,1318.0,40,40,1,-1,-1,-1
101,2,692.0,1318.0,40,40,1,-1,-1,-1
102,1,797.925,1318.0,40,40,1,-1,-1,-1
102,2,692.0,1318.0,40,40,1,-1,-1,-1
103,1,797.985,1318.0,40,40,1,-1,-1,-1
103,2,692.0,1318.0,40,40,1,-1,-1,-1
104,1,798.005,1318.0,40,40,1,-1,-1,-1
104,2,692.0,1318.0,40,40,1,-1,-1,-1
105,1,798.015,1318.0,40,40,1,-1,-1,-1
105,2,692.005,1318.0,40,40,1,-1,-1,-1
106,1,798.015,1318.0,40,40,1,-1,-1,-1
106,2,692.005,1318.0,40,40,1,-1,-1,-1
107,1,798.015,1318.0,40,40,1,-1,-1,-1
107,2,692.005,1318.0,40,40,1,-1,-1,-1
108,1,798.015,1318.0,40,40,1,-1,-1,-1
108,2,692.005,1318.0,40,40,1,-1,-1,-1
109,1,798.015,1318.0,40,40,1,-1,-1,-1
109,2,691.995,1318.0,40,40,1,-1,-1,-1
110,1,798.015,1318.0,40,40,1,-1,-1,-1
110,2,691.995,1318.0,40,40,1,-1,-1,-1
111,1,797.68,1318.0,40,40,1,-1,-1,-1
111,2,691.995,1318.66,40,40,1,-1,-1,-1
112,1,797.885,1318.0,40,40,1,-1,-1,-1
112,2,692.005,1318.255,40,40,1,-1,-1,-1
113,1,797.9599999999999,1318.0,40,40,1,-1,-1,-1
113,2,691.995,1318.095,40,40,1,-1,-1,-1
114,1,797.985,1318.0,40,40,1,-1,-1,-1
114,2,692.0,1318.03,40,40,1,-1,-1,-1
114,4,473.21,346.59000000000003,40,40,1,-1,-1,-1
115,1,797.6700000000001,1318.0,40,40,1,-1,-1,-1
115,2,692.0,1318.67,40,40,1,-1,-1,-1
115,4,471.405,348.685,40,40,1,-1,-1,-1
116,1,797.885,1318.0,40,40,1,-1,-1,-1
116,2,691.995,1318.255,40,40,1,-1,-1,-1
116,4,470.125,350.765,40,40,1,-1,-1,-1
117,1,797.955,1318.0,40,40,1,-1,-1,-1
117,2,692.0,1318.09,40,40,1,-1,-1,-1
117,4,469.76,352.825,40,40,1,-1,-1,-1
118,1,797.9899999999999,1318.0,40,40,1,-1,-1,-1
118,2,692.0,1318.03,40,40,1,-1,-1,-1
118,4,467.525,355.59000000000003,40,40,1,-1,-1,-1
119,1,798.005,1318.0,40,40,1,-1,-1,-1
119,2,692.0,1318.005,40,40,1,-1,-1,-1
119,4,466.805,358.55499999999995,40,40,1,-1,-1,-1
120,1,798.0,1318.0,40,40,1,-1,-1,-1
120,2,692.0,1317.995,40,40,1,-1,-1,-1
120,4,465.23,362.27000000000004,40,40,1,-1,-1,-1
121,1,798.005,1318.0,40,40,1,-1,-1,-1
121,2,691.995,1317.995,40,40,1,-1,-1,-1
121,4,464.03000000000003,366.27,40,40,1,-1,-1,-1
122,1,798.0,1318.0,40,40,1,-1,-1,-1
122,2,692.005,1317.995,40,40,1,-1,-1,-1
122,4,463.635,368.96999999999997,40,40,1,-1,-1,-1
123,1,798.005,1318.0,40,40,1,-1,-1,-1
123,2,692.0,1317.995,40,40,1,-1,-1,-1
123,4,462.865,371.87,40,40,1,-1,-1,-1
124,1,798.005,1318.0,40,40,1,-1,-1,-1
124,2,692.0,1317.995,40,40,1,-1,-1,-1
124,4,462.62,374.85,40,40,1,-1,-1,-1
125,1,797.3399999999999,1318.0,40,40,1,-1,-1,-1
125,2,691.9949999999999,1317.995,40,40,1,-1,-1,-1
125,4,462.56,378.505,40,40,1,-1,-1,-1
126,1,797.095,1318.0,40,40,1,-1,-1,-1
126,2,692.0,1317.995,40,40,1,-1,-1,-1
126,4,461.26,381.11499999999995,40,40,1,-1,-1,-1
127,1,797.665,1318.0,40,40,1,-1,-1,-1
127,2,691.995,1318.66,40,40,1,-1,-1,-1
127,4,460.13,383.975,40,40,1,-1,-1,-1
128,1,797.22,1318.0,40,40,1,-1,-1,-1
128,2,692.0,1318.25,40,40,1,-1,-1,-1
128,4,459.08,386.925,40,40,1,-1,-1,-1
129,1,797.05,1318.0,40,40,1,-1,-1,-1
129,2,691.995,1318.09,40,40,1,-1,-1,-1
129,4,458.055,389.915,40,40,1,-1,-1,-1
130,1,797.66,1318.0,40,40,1,-1,-1,-1
130,2,692.0,1318.69,40,40,1,-1,-1,-1
130,4,456.065,393.57,40,40,1,-1,-1,-1
131,1,797.225,1318.0,40,40,1,-1,-1,-1
131,2,691.995,1318.26,40,40,1,-1,-1,-1
131,4,454.685,396.505,40,40,1,-1,-1,-1
132,1,797.055,1318.0,40,40,1,-1,-1,-1
132,2,692.0,1318.09,40,40,1,-1,-1,-1
132,4,454.52,400.125,40,40,1,-1,-1,-1
133,1,797.665,1318.0,40,40,1,-1,-1,-1
133,2,692.0,1318.03,40,40,1,-1,-1,-1
133,4,453.84,405.01,40,40,1,-1,-1,-1
134,1,797.23,1318.0,40,40,1,-1,-1,-1
134,2,692.0,1318.005,40,40,1,-1,-1,-1
134,4,453.625,409.39,40,40,1,-1,-1,-1
135,1,797.73,1318.0,40,40,1,-1,-1,-1
135,2,692.005,1317.995,40,40,1,-1,-1,-1
135,4,454.24,412.9,40,40,1,-1,-1,-1
136,1,797.91,1318.0,40,40,1,-1,-1,-1
136,2,692.0,1317.995,40,40,1,-1,-1,-1
136,4,453.84000000000003,415.42,40,40,1,-1,-1,-1
137,1,797.99,1318.0,40,40,1,-1,-1,-1
137,2,692.005,1317.995,40,40,1,-1,-1,-1
137,4,452.39000000000004,417.56,40,40,1,-1,-1,-1
138,1,798.01,1318.0,40,40,1,-1,-1,-1
138,2,692.005,1317.995,40,40,1,-1,-1,-1
138,4,451.875,420.9,40,40,1,-1,-1,-1
139,1,798.015,1318.0,40,40,1,-1,-1,-1
139,2,692.0,1317.995,40,40,1,-1,-1,-1
139,4,451.05,423.35999999999996,40,40,1,-1,-1,-1
140,1,797.355,1318.0,40,40,1,-1,-1,-1
140,2,692.0,1317.995,40,40,1,-1,-1,-1
140,4,450.765,425.495,40,40,1,-1,-1,-1
141,1,797.765,1318.0,40,40,1,-1,-1,-1
141,2,692.0,1317.995,40,40,1,-1,-1,-1
141,4,450.025,428.825,40,40,1,-1,-1,-1
142,1,797.925,1318.0,40,40,1,-1,-1,-1
142,2,692.005,1317.995,40,40,1,-1,-1,-1
142,4,450.46000000000004,431.27,40,40,1,-1,-1,-1
143,1,797.985,1318.0,40,40,1,-1,-1,-1
143,2,692.0,1317.995,40,40,1,-1,-1,-1
143,4,451.27,433.43,40,40,1,-1,-1,-1
144,1,798.005,1318.0,40,40,1,-1,-1,-1
144,2,691.995,1317.995,40,40,1,-1,-1,-1
144,4,450.955,435.44,40,40,1,-1,-1,-1
145,1,798.015,1318.0,40,40,1,-1,-1,-1
145,2,692.0,1317.995,40,40,1,-1,-1,-1
145,4,450.19500000000005,437.41,40,40,1,-1,-1,-1
146,1,797.355,1318.0,40,40,1,-1,-1,-1
146,2,691.995,1318.66,40,40,1,-1,-1,-1
146,4,449.59000000000003,438.72,40,40,1,-1,-1,-1
147,1,797.765,1318.0,40,40,1,-1,-1,-1
147,2,691.995,1318.25,40,40,1,-1,-1,-1
147,4,449.375,440.425,40,40,1,-1,-1,-1
148,1,797.925,1318.0,40,40,1,-1,-1,-1
148,2,692.005,1318.09,40,40,1,-1,-1,-1
148,4,449.31,442.295,40,40,1,-1,-1,-1
149,1,797.985,1318.0,40,40,1,-1,-1,-1
149,2,692.0,1318.03,40,40,1,-1,-1,-1
149,4,449.29999999999995,444.235,40,40,1,-1,-1,-1
150,1,798.0,1318.0,40,40,1,-1,-1,-1
150,2,691.995,1318.01,40,40,1,-1,-1,-1
150,4,449.32,445.53,40,40,1,-1,-1,-1
151,1,798.01,1318.0,40,40,1,-1,-1,-1
151,2,691.995,1318.0,40,40,1,-1,-1,-1
151,4,449.665,447.26,40,40,1,-1,-1,-1
152,1,798.01,1318.0,40,40,1,-1,-1,-1
152,2,692.0,1317.995,40,40,1,-1,-1,-1
152,4,450.465,448.485,40,40,1,-1,-1,-1
153,1,797.35,1318.0,40,40,1,-1,-1,-1
153,2,692.0,1317.995,40,40,1,-1,-1,-1
153,4,450.78000000000003,449.52000000000004,40,40,1,-1,-1,-1
154,1,797.76,1318.0,40,40,1,-1,-1,-1
154,2,692.005,1317.995,40,40,1,-1,-1,-1
154,4,450.90500000000003,450.49,40,40,1,-1,-1,-1
155,1,797.92,1318.0,40,40,1,-1,-1,-1
155,2,692.0,1317.995,40,40,1,-1,-1,-1
155,4,451.61,451.445,40,40,1,-1,-1,-1
156,1,797.98,1318.0,40,40,1,-1,-1,-1
156,2,691.995,1317.995,40,40,1,-1,-1,-1
156,4,451.885,452.39500000000004,40,40,1,-1,-1,-1
157,1,798.0,1318.0,40,40,1,-1,-1,-1
157,2,692.0,1317.995,40,40,1,-1,-1,-1
157,4,453.31,453.355,40,40,1,-1,-1,-1
158,1,798.0,1318.0,40,40,1,-1,-1,-1
158,2,691.995,1317.995,40,40,1,-1,-1,-1
158,4,453.835,454.31,40,40,1,-1,-1,-1
159,1,798.01,1318.0,40,40,1,-1,-1,-1
159,2,692.0,1318.0,40,40,1,-1,-1,-1
159,4,453.375,454.625,40,40,1,-1,-1,-1
160,1,798.01,1318.0,40,40,1,-1,-1,-1
160,2,692.005,1318.0,40,40,1,-1,-1,-1
160,4,453.19,454.68,40,40,1,-1,-1,-1
161,1,798.01,1318.0,40,40,1,-1,-1,-1
161,2,692.0,1318.0,40,40,1,-1,-1,-1
161,4,452.12,454.655,40,40,1,-1,-1,-1
162,1,798.01,1318.0,40,40,1,-1,-1,-1
162,2,692.0,1318.0,40,40,1,-1,-1,-1
162,4,451.715,455.255,40,40,1,-1,-1,-1
163,1,798.01,1318.0,40,40,1,-1,-1,-1
163,2,692.005,1318.0,40,40,1,-1,-1,-1
163,4,451.56,455.445,40,40,1,-1,-1,-1
164,1,798.0,1318.0,40,40,1,-1,-1,-1
164,2,691.995,1318.0,40,40,1,-1,-1,-1
164,4,451.505,456.135,40,40,1,-1,-1,-1
165,1,798.0,1318.0,40,40,1,-1,-1,-1
165,2,692.0,1318.0,40,40,1,-1,-1,-1
165,4,452.47,457.685,40,40,1,-1,-1,-1
166,1,797.68,1318.0,40,40,1,-1,-1,-1
166,2,692.0,1318.66,40,40,1,-1,-1,-1
166,4,453.505,458.89,40,40,1,-1,-1,-1
167,1,797.885,1318.0,40,40,1,-1,-1,-1
167,2,692.0,1318.255,40,40,1,-1,-1,-1
167,4,454.55,459.96999999999997,40,40,1,-1,-1,-1
168,1,797.9599999999999,1318.0,40,40,1,-1,-1,-1
168,2,692.005,1318.09,40,40,1,-1,-1,-1
168,4,455.925,461.655,40,40,1,-1,-1,-1
169,1,797.985,1318.0,40,40,1,-1,-1,-1
169,2,692.0,1318.03,40,40,1,-1,-1,-1
169,4,458.09000000000003,462.915,40,40,1,-1,-1,-1
170,1,798.0,1318.0,40,40,1,-1,-1,-1
170,2,692.005,1318.01,40,40,1,-1,-1,-1
170,4,460.21500000000003,464.68,40,40,1,-1,-1,-1
171,1,798.0,1318.0,40,40,1,-1,-1,-1
171,2,692.0,1318.0,40,40,1,-1,-1,-1
171,4,461.645,465.29499999999996,40,40,1,-1,-1,-1
172,1,798.005,1318.0,40,40,1,-1,-1,-1
172,2,692.005,1318.66,40,40,1,-1,-1,-1
172,4,463.49,466.14,40,40,1,-1,-1,-1
173,1,798.005,1318.0,40,40,1,-1,-1,-1
173,2,691.995,1318.25,40,40,1,-1,-1,-1
173,4,464.80499999999995,467.08,40,40,1,-1,-1,-1
174,1,798.0,1318.0,40,40,1,-1,-1,-1
174,2,692.005,1318.09,40,40,1,-1,-1,-1
174,4,465.265,468.71500000000003,40,40,1,-1,-1,-1
175,1,798.0,1318.0,40,40,1,-1,-1,-1
175,2,692.0,1318.69,40,40,1,-1,-1,-1
175,4,465.40500000000003,469.95000000000005,40,40,1,-1,-1,-1
176,1,797.34,1318.0,40,40,1,-1,-1,-1
176,2,692.005,1318.915,40,40,1,-1,-1,-1
176,4,465.41499999999996,471.695,40,40,1,-1,-1,-1
177,1,797.095,1318.0,40,40,1,-1,-1,-1
177,2,692.0,1318.34,40,40,1,-1,-1,-1
177,4,466.06,473.625,40,40,1,-1,-1,-1
178,1,797.005,1318.0,40,40,1,-1,-1,-1
178,2,692.005,1318.78,40,40,1,-1,-1,-1
178,4,465.6,475.64,40,40,1,-1,-1,-1
179,1,797.635,1318.0,40,40,1,-1,-1,-1
179,2,692.0,1318.29,40,40,1,-1,-1,-1
179,4,464.73499999999996,477.67,40,40,1,-1,-1,-1
180,1,797.87,1318.0,40,40,1,-1,-1,-1
180,2,692.005,1318.76,40,40,1,-1,-1,-1
180,4,463.73,479.7,40,40,1,-1,-1,-1
181,1,797.96,1318.0,40,40,1,-1,-1,-1
181,2,692.005,1318.28,40,40,1,-1,-1,-1
181,4,462.675,481.735,40,40,1,-1,-1,-1
182,1,798.0,1318.0,40,40,1,-1,-1,-1
182,2,692.005,1318.09,40,40,1,-1,-1,-1
182,4,461.61499999999995,483.765,40,40,1,-1,-1,-1
183,1,797.35,1318.0,40,40,1,-1,-1,-1
183,2,692.0,1318.02,40,40,1,-1,-1,-1
183,4,460.54,485.795,40,40,1,-1,-1,-1
184,1,797.76,1318.0,40,40,1,-1,-1,-1
184,2,692.0,1317.995,40,40,1,-1,-1,-1
184,4,459.485,487.815,40,40,1,-1,-1,-1
185,1,797.915,1318.0,40,40,1,-1,-1,-1
185,2,691.995,1317.99,40,40,1,-1,-1,-1
185,4,458.425,489.175,40,40,1,-1,-1,-1
186,1,797.975,1318.0,40,40,1,-1,-1,-1
186,2,692.0,1318.65,40,40,1,-1,-1,-1
186,4,457.375,491.61,40,40,1,-1,-1,-1
187,1,797.335,1318.0,40,40,1,-1,-1,-1
187,2,692.0,1318.24,40,40,1,-1,-1,-1
187,4,457.65000000000003,493.78,40,40,1,-1,-1,-1
188,1,797.095,1318.0,40,40,1,-1,-1,-1
188,2,692.0,1318.08,40,40,1,-1,-1,-1
188,4,457.77000000000004,495.86,40,40,1,-1,-1,-1
189,1,796.68,1318.0,40,40,1,-1,-1,-1
189,2,692.0,1318.02,40,40,1,-1,-1,-1
189,4,457.16999999999996,497.895,40,40,1,-1,-1,-1
190,1,796.525,1318.0,40,40,1,-1,-1,-1
190,2,691.995,1318.66,40,40,1,-1,-1,-1
190,4,456.955,499.91499999999996,40,40,1,-1,-1,-1
191,1,796.7950000000001,1318.0,40,40,1,-1,-1,-1
191,2,692.0050000000001,1318.9,40,40,1,-1,-1,-1
191,4,456.22,502.58500000000004,40,40,1,-1,-1,-1
192,1,797.235,1318.0,40,40,1,-1,-1,-1
192,2,691.995,1318.335,40,40,1,-1,-1,-1
192,4,455.96000000000004,504.845,40,40,1,-1,-1,-1
193,1,797.735,1318.0,40,40,1,-1,-1,-1
193,2,692.0,1318.115,40,40,1,-1,-1,-1
